PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Yield_Strength_MPa
1.4935921990678116,-1.3428305111571754,0.6098881952803848,-1.763085198696856,0.5044986026223997,-0.3562504002366442,1.027910574785154,1.634131817955104,0.39235550537133834,-0.6120628900240325,-0.22356529404162423,2.5356772641788106,-0.2849419143674396,-0.4299159073966987,-0.8238382855486482,0.2097747096771378,-0.43424081073172605,-0.7063902294215791
1.492053033014024,-1.558428921298003,0.7136959055530382,-2.3092389111052127,0.7513627768960819,-0.07949606261679228,1.492948422531706,2.489585688681572,0.12123536110904239,-1.3304042622269434,-0.17400852434357691,3.204992621676432,-0.24739946598754783,-0.40545512440200193,-0.9333482634242345,0.09334182113989298,-0.6183046811464661,-0.5555377478282226
1.286010851391912,-1.027724383999052,0.293501058197243,-0.11927268685616227,-0.15315251629262147,-0.6846617438637046,-0.47399133725300396,0.03339858129432066,0.7406669800279922,1.015254653681295,-0.12079000511671625,0.6334599969406811,-0.6248865521158748,-0.46077420118279416,-0.33422417699863044,0.4913992810873358,-0.041819842972404084,-0.8141420019882624
1.3286019849545248,-0.909322540926028,0.18223253789759702,-0.09142755501568975,-0.19907429051578798,-0.7201630963026721,-0.7588794781172211,0.23115279019864207,0.637857770649884,0.9703974985562435,-0.044131799583920224,0.666864177940765,-0.6477318054903363,-0.35668528889604517,-0.252735573808101,0.5201624988637362,0.070446430726304,-0.4154604434915343
1.5896124289845246,-0.5697463961299224,0.06441980023179233,-0.3457458092850572,-0.24761613450252518,-1.1702179575556164,-0.9073197032354088,0.32877717583554944,0.571414552668888,0.9448448263475091,0.01059123087350613,0.691316646210616,-0.697881324223557,-0.08366169677240146,-0.11025584535285468,0.6206984053330141,0.370030630800848,0.2094998373952284
1.2614892281670442,-1.03536444023114,0.25184590841869836,0.03518695053245237,-0.16367518104280543,-0.4577170033090769,-0.6781000419933463,0.178560172648949,0.7132325144640009,0.9976009721918953,-0.11459553449155861,0.6972744472209316,-0.5096704594216462,-0.6204334231150579,-0.3771826195506583,0.538320406986849,-0.05062890022677253,-0.2969334936681828
1.4955366184449599,-0.7742581022996659,0.2452106232344162,-0.2762492863310234,-0.156734139434705,-0.9077714067432908,-0.4488989906184349,-0.12427216727235472,0.9158886007929273,1.066103146689232,-0.26042573750262654,0.8104993026561707,-0.46799694139097897,-0.5133377372390142,-0.47523280962832753,0.5018139943468585,0.07854941219577294,-0.1568561893314945
1.4500382804175322,-0.7804073533593399,0.19632915795041642,-0.1811009160637268,-0.17099342401338308,-0.7810175078349765,-0.5429415559502155,-0.08595336745653484,0.8944155142629332,0.933354929219417,-0.19646386410658012,0.7378951866611223,-0.5325428189521153,-0.464877526822173,-0.44778633612941193,0.40824528769282714,0.07977247531615318,0.6081813958919565
1.035579736677466,-0.9796763380922371,0.35484785161995136,-1.1701856307758594,0.40033001202648094,-0.02777603841148175,-0.29194597596881183,0.30967405174514595,1.2452616410352195,2.342246827225363,-0.2590464929239084,0.424074327687183,-0.05337756318030874,-0.09355787674734622,0.1661903556175989,-0.23076058052969536,0.5236033402648476,-1.266699446768332
0.8160376090202156,-0.8819678893088612,0.3533579133576862,-2.2041248629750436,0.9569607252027778,0.780500647658304,-0.36298383301840104,0.8517849023459044,1.6400577780130332,3.6073741983261227,-0.24304983826082777,0.08798731682592444,0.44833099436787466,0.3662887081767448,0.8163353398702933,-0.9827483000086634,1.180231740485837,-0.7494909384482524
0.4191843113852947,-0.7476759144471583,0.2968871176793262,-3.3669553892607387,1.5643788045197655,1.5935742163985704,-0.2870921403499636,1.3440847153634812,2.0316537502864835,4.939560660297842,-0.1657459479328924,-0.38514598010231693,0.8244243862239538,0.9127587761464979,1.5153424876776183,-1.848541167147237,1.9034817872644092,-0.0491044167648113
1.1007170892974925,-1.1747953751892914,0.33991097221892524,0.06662182665920692,-0.12600609182705513,-0.31084186724202534,-0.511251066716745,0.011092988086317247,0.9175378703813317,0.912053307143408,-0.2995475026772078,0.5941475670187786,-0.7628019402917183,-0.3651541793146095,-0.5303067574865535,0.5123227486864629,-0.12636672861142947,-1.1481724969449805
1.2868807362464134,-1.2804378220023542,0.5052331907946078,-0.679089141521121,0.1637937386602477,-0.22471353829480384,0.10487420831333548,0.7297814543322216,0.7068522841896916,0.2828907427149512,-0.2835698339438311,1.3974911337887244,-0.46565101951724197,-0.38250258590773706,-0.6452648986355767,0.5653289533500361,-0.22956424950385568,-0.9218937745549456
1.449281890189422,-1.3605284907369843,0.6485103010070928,-1.7498714593470182,0.5328414732523936,-0.21535372621667873,1.059611333059042,1.6687868074244419,0.47001753339135177,-0.7585336447926518,-0.3092446718165736,2.464242586479226,-0.4014610518404238,-0.2731807864583326,-0.8781113924071664,0.3175254366735312,-0.3584403735969546,-0.5124370388015492
1.3785452939970528,-1.5272434097636518,0.707034490349534,-2.2552567193522033,0.7620568840252453,0.05135707575349821,1.5247629240671292,2.420740365585425,0.23566736137844752,-1.5413013702944598,-0.24561953895416355,3.153844750845849,-0.37792671442641973,-0.18258831042416704,-0.9926005154595113,0.09004403819853397,-0.4837073907162962,-0.340034202694856
1.1678864634755557,-1.111297857780037,0.3355704230471772,-0.038477581640693446,-0.13407896630095612,-0.498565943167698,-0.46456729674933145,0.06674763951548633,0.8054652907394713,0.8973210040599351,-0.20203443839762644,0.5225324423741572,-0.7608166979319861,-0.2883937487456099,-0.36862117060422644,0.5839133228328756,0.001069007939672349,-0.7818164702182574
1.2585595399204106,-0.927631985529677,0.22316217591544732,-0.06332961896337815,-0.17342768368671319,-0.587273314855796,-0.7418925725781864,0.19982247787251683,0.7772751042332746,0.8640235938887356,-0.1859236046614805,0.6203295644355685,-0.7438619477386358,-0.13549378973003823,-0.34020708532673305,0.6463508155160369,0.15393688410845652,-0.2753831391548461
1.5116384548774693,-0.6613104530361471,0.12083539710157551,-0.26672900115381,-0.21487251037220906,-0.9261739564630365,-0.9245605584697072,0.3575249604169498,0.6709151323876351,0.8112759599650636,-0.0834581618028596,0.5809886015576514,-0.8169349057811562,0.10489353089010643,-0.17515504780349397,0.7386971511746558,0.37716039619314734,0.6081813958919565
1.189940589330653,-0.9408552928580818,0.2512583261052401,-0.007319763198761447,-0.1549758429626856,-0.5098622706186311,-0.5311533767182014,-0.04700670363987409,0.9026529882368838,0.8523833417498916,-0.24192726273856552,0.679100794511424,-0.6252751877346404,-0.35943797782157555,-0.4632291783615332,0.5001044653446074,0.11300014269729805,-0.1999568983581678
1.451303487457707,-0.744974385819005,0.22982335084794664,-0.22143633851147151,-0.14441854266453216,-0.7509120055628918,-0.4737941616027053,-0.2372492491974736,1.070196912808859,0.8779227144088505,-0.33321731940905,0.7598848859571896,-0.5853555678983332,-0.30333651505697745,-0.574247289311819,0.4519926234199146,0.11586832301157236,0.0047714695185303
1.435992746632955,-0.7098943776086479,0.20043058372925554,-0.15819099862388325,-0.1515411083109109,-0.6481928262896977,-0.5840048637796462,-0.1478173662473588,1.0611809197723692,0.7806825781525755,-0.32463310369779613,0.7275056314733737,-0.5981647276236995,-0.24441517027558032,-0.5584916043760468,0.5138894751170153,0.2068769131493073,0.9637622453620112
0.9556838714353914,-1.049958627497645,0.42280061094022287,-1.1564257539634557,0.46891162520736823,0.2652143245498614,-0.31283561959716477,0.4039663088043117,1.3520432198612706,2.2806043238866125,-0.3585088535722136,0.2905149815125003,-0.11914807383550864,0.11132353897063664,0.15323912682223093,-0.06902733461371785,0.6239001313364848,-0.9865448380949556
0.7173903197175381,-0.9374995021922827,0.41872538783892443,-2.228736968310986,1.0097663868998725,0.9365744572450936,-0.2529967780975597,0.8124578437467534,1.7970873684439814,3.5130571884536557,-0.3867780741390023,-0.07253495779539688,0.26908252632040974,0.6332372633828427,0.7680276218612512,-0.9154829984282516,1.269030393920403,-0.8572427110149357
0.3132637103209566,-0.8641637462648875,0.3211026219173719,-2.8574037452959664,1.4116802628534122,1.7393696072123566,-0.39653375442094013,1.2891752288145115,2.0100542008186393,4.314239079234094,-0.26510570167809167,-0.43029853998854584,0.4657588134973114,1.0284821679649068,1.2464414129069084,-1.5033530567961813,1.7876584536203377,0.0801977103152085
0.9383378111247765,-1.066791156664398,0.18892578419640627,0.2116145003527175,-0.0754971001182254,-0.17198986201437808,-0.16510735858037923,-1.108076969447069,0.9209060035538251,0.3963495268061772,0.4371773453362789,0.9304512079412947,0.25676264539711985,-0.3769358012316726,-0.19304784061713967,-0.3567690101538825,-0.11636955805342473,-0.803366824731594
0.9674931610281392,-1.2841129360464725,0.3361750804478782,-0.4581430994611297,0.19673910861483812,0.0243710548954243,0.45530889883569736,-0.15618906724421078,0.6132487177605205,-0.3663150763996413,0.45388293374238425,1.5790757165970073,0.2073198070955073,-0.3589885942479146,-0.29425668723905846,-0.4097594409363733,-0.2579488225359134,-0.4154604434915343
1.0703810023684688,-1.394671962782625,0.4827788434248042,-1.4324544017367002,0.5922903977987634,0.2614093793640314,1.3669986183379137,0.8144870156704364,0.3101924540072394,-1.5779962687289688,0.5782953099942841,2.6870553083494713,0.44686150789725343,-0.2681114276818821,-0.4511196629344559,-0.6485927676612612,-0.34082825456161564,0.0370970012885352
1.1487473094732001,-1.4950443203495003,0.5681134457910985,-2.116021627488265,0.8282032267528647,0.27998258171068685,1.941234599124085,1.4479761372155808,0.18612280825284447,-2.2048366273494135,0.49705063570025576,3.409656461669698,0.445227512333849,-0.15790827262812976,-0.6530610297678465,-0.8349899236610359,-0.5044339129393619,0.6943828139453031
0.9390670785033671,-1.0148280523192243,0.13170418708579565,0.23552483856973744,-0.09567683867294333,-0.17612651702996737,-0.24891251365199932,-1.0117545348462214,0.7769010794739982,0.24976923853729024,0.6066793182078897,0.8200691747730406,0.23359418620878267,-0.2764615468332639,-0.011459520164490797,-0.34991295100107117,0.01468593705355066,-0.372359734464861
1.1058335155750514,-0.8703348072356376,0.09581877759038158,0.06003868557749436,-0.11712857202664924,-0.4630302768067824,-0.3310587025819424,-0.9193206753080919,0.7677495631503382,0.3560931485688732,0.5521977407292704,0.8789179426671243,0.20229208683428354,-0.15928483443607083,0.008659497702035931,-0.24703564654302593,0.10193285108882444,0.1556239511118868
1.3946945684786296,-0.5538261693226673,-0.03681717996722154,-0.14971861406711973,-0.17433854600097803,-0.8260860660952722,-0.6271261122540273,-0.6598138102410321,0.643705422806909,0.31536940659519586,0.6376691268119916,0.8551627180228228,0.09261819460953351,0.11733691104095466,0.17154778028842468,-0.10111921000916867,0.36695458591322366,0.920661536335338
0.9831777607631664,-0.9478309287018031,0.1207034105090365,0.24003153521833656,-0.09891747109687651,-0.14667780058230476,-0.2016565814458222,-1.0742805341477666,0.8855185386131426,0.17237686520868217,0.5342823357845886,0.7586977964473833,0.12363640076628972,-0.3286335215584498,-0.1198738503166273,-0.43394462696437136,0.023369033857303795,0.6620572821752981
1.0644435441558078,-0.9795165195281287,0.1331136627186041,0.2193673880551884,-0.08994893571201719,-0.12624724955015604,-0.27175053711051167,-0.9856671899613432,0.8677781069876687,0.22545656667880293,0.5281237424363483,0.7628851146922538,0.1715231853960991,-0.35977388678567906,-0.11943922373407265,-0.37192815408989643,-0.05220977882623595,0.8883360045653329
1.1131664538684274,-0.9154722273860103,0.11085809733004605,0.194879154505475,-0.103418093231624,-0.18035361794541974,-0.32277382359615914,-0.9211220927253636,0.8627701175249048,0.23174795257666903,0.5099731685780811,0.7629803293626641,0.14269817240370128,-0.3604327914306228,-0.12313441678226748,-0.33968898759692845,0.001982336472841672,1.3839941583720758
0.6954996827173955,-0.8411406643542018,0.17243580629161204,-0.9559541560111737,0.501345603801462,0.4838399354232772,0.006301420860292953,-0.8117654092114235,1.4067756047413853,1.5880667957129793,0.4567158568202048,0.5301093192229238,0.7250771662165482,0.20371514251522752,0.5041249402246578,-1.2530292055052004,0.7270713926807295,-0.5986384568548959
0.5292895497338949,-0.7695588438849097,0.21311022762186757,-2.037115769270116,1.0457671176470187,1.155228245831666,0.01712664516536583,-0.27958811200353534,1.8135032142565828,2.899178754620414,0.3887879418736769,0.18864038780869036,1.1508676590710967,0.6517622382966967,1.099468255035687,-1.9168050409867434,1.3232691190497479,-0.1784065438448312
0.2948205385247021,-0.44361795828055134,0.1553587582347579,-3.3309995298604593,1.65583030025025,1.7933841878595278,0.11457423219918166,0.1549737522855003,2.2741085626622644,4.264437286546688,0.3895913305882494,-0.1772067194241837,1.6435327935202144,1.1899962844501712,1.7610902689623695,-2.6324352105410216,2.2265189060498662,0.5435303323519466
0.8221018613524638,-1.146254330725708,0.2429185204241852,0.2926389634356352,-0.05215803293490985,0.016462010197399197,-0.13848120984513368,-1.0363673372198325,0.9324236760774193,0.27726376369365474,0.3871638790028633,0.8044619755523603,0.1753546039896095,-0.24754906570639734,-0.17452022157409317,-0.1789089391448158,-0.0130459145404151,-0.5232122160582175
0.9062761973835574,-1.2169429666917901,0.34413340288062017,-0.47320430586055595,0.22335469269480623,0.05923711357956163,0.6001326500780028,-0.421754051911577,0.7799772628231282,-0.5539976643443375,0.3980156142718282,1.5700760429494824,0.21650678009596866,-0.12594871417009057,-0.3400283444265253,-0.44017285768983855,-0.11752187148044471,-0.1137554803048212
1.0174403228743918,-1.4823631139615814,0.5315115148328863,-1.3789664247949285,0.606547927058004,0.39046563885495816,1.340698053830463,0.8270393076113867,0.4130501785975271,-1.5794669601032971,0.4302488127446609,2.5730922353447467,0.31139346244384813,-0.10865524607862234,-0.5251197636019912,-0.5097268545633249,-0.3611358438028872,0.5004296233252732
1.0298229495152167,-1.5286345569857411,0.5833317462717202,-2.0524415587936997,0.8452655937870224,0.4476164524996176,1.972037042752593,1.4593504133474122,0.24838051573059206,-2.393712288796251,0.44538971563943686,3.3282027568486034,0.3046293443931762,0.01985065874359615,-0.6862125775499582,-0.8107107082258245,-0.42288775295721764,1.028413308902021
1.541626504009523,-0.5478475858535562,-0.109962824027324,0.010597799900788574,-0.23220720531168265,-0.6717145921139606,-0.7701037364812505,-2.0542083573774335,2.3474988818655365,-0.9869427711049746,2.9956040858170403,3.0500171046917375,-0.8517130307900708,3.95763328970874,9.741898358663851,3.596857336011813,-4.064218435914583,0.5543055096086149
1.6693454641104335,-0.4498539735448878,-0.16433298125970391,-0.06958865442536663,-0.2571793382999864,-0.8139921495869669,-0.939840095938309,-1.899656450519486,2.278781727311593,-0.943288654053122,3.022667472484351,3.0743513488522054,-0.8692299068275579,4.037394116442522,9.800765268690558,3.6679199528727655,-4.0136649540074565,0.9422118908486744
1.9110364664101138,-0.17824079298610543,-0.2888359459758968,-0.2499297646294294,-0.31097571882672287,-1.1466969134372924,-1.2209217085031847,-1.661196476237552,2.1490885981832584,-0.9621523508083438,3.1168706090840708,3.0812113054652817,-0.9289195523515497,4.288864912959573,9.966373393514218,3.790076679556359,-3.7821704561047813,1.524071462708764
0.8862806947409235,-0.959339748269736,0.13082484790329427,0.3532748182780627,-0.08288970840270872,0.07003833611118164,-0.24115131246230465,-1.0736396757418523,0.8994832754294353,0.00558384532651153,0.5717736163911517,0.7211679597904113,0.16377839906433206,-0.23535338691902494,-0.0947576133094027,-0.35486275637895165,0.13962587431677353,1.2439168540353875
