PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Charpy_Energy_J
-2.338132615102984,2.227707017135158,2.761776366622492,1.052563208276404,1.0584709187636805,0.7961660192167347,-1.1294745926178538,0.26810750391787447,0.515287097094379,0.654034570255071,1.210427596612578,-1.4477589971207652,-0.3146548942556972,0.35400064176038754,1.7231724782677906
-2.7661750534045804,2.974669504587481,3.8619634557685103,1.45556914507047,1.7774656192427825,0.8894708931702424,-0.5931741584949309,0.45318820392376175,-0.09598627670288946,0.4528606684650895,1.7311612034188852,-0.9185477785889532,0.21003193405437595,0.8234288286023339,-0.7125317175549165
-2.7661750534045804,2.974669504587481,3.8619634557685103,1.45556914507047,1.7774656192427825,0.8894708931702424,-0.5931741584949309,0.45318820392376175,-0.09598627670288946,0.4528606684650895,1.7311612034188852,-0.9185477785889532,0.21003193405437595,0.8234288286023339,-0.4729542556707158
-2.7661750534045804,2.974669504587481,3.8619634557685103,1.45556914507047,1.7774656192427825,0.8894708931702424,-0.5931741584949309,0.45318820392376175,-0.09598627670288946,0.4528606684650895,1.7311612034188852,-0.9185477785889532,0.21003193405437595,0.8234288286023339,0.3855316494143367
-2.7661750534045804,2.974669504587481,3.8619634557685103,1.45556914507047,1.7774656192427825,0.8894708931702424,-0.5931741584949309,0.45318820392376175,-0.09598627670288946,0.4528606684650895,1.7311612034188852,-0.9185477785889532,0.21003193405437595,0.8234288286023339,0.824756996202038
-2.7661750534045804,2.974669504587481,3.8619634557685103,1.45556914507047,1.7774656192427825,0.8894708931702424,-0.5931741584949309,0.45318820392376175,-0.09598627670288946,0.4528606684650895,1.7311612034188852,-0.9185477785889532,0.21003193405437595,0.8234288286023339,1.48359501638359
-1.0455324630910545,-0.09886652980260652,-0.5611926643154661,0.20516981292432643,-0.13503765522759356,-0.14197248649158808,0.13103051614499656,-0.1904059242739474,-0.45463588853532955,-0.7980480024313582,-0.41840962522747,-0.5666744522294238,-0.4250305480494655,-0.4193107971447651,0.2457781299818863
-0.3505074200391894,-0.7025805672847584,-0.6787595520341371,0.42486215730610205,0.2853037311781144,-0.13943362895603306,-0.28764306116955624,-0.30578245881819766,-0.10996097074161358,-0.41790815028988176,0.22647388957695075,0.08188763181280763,-0.10972398407119897,-0.34249545202839393,0.2457781299818863
-1.0223657091453475,-0.09810881565915344,-0.4627007884873997,0.23251292265661655,-0.23210103111526398,-0.1347376649246163,0.05438562938901745,-0.1918268718892947,-0.4540167810463512,-0.7184079516259119,-0.3510061942077601,-0.6341764895930292,-0.3871345108790668,-0.42932654447357,0.2457781299818863
-0.3273406660934826,-0.7018228531413053,-0.580267676206071,0.4522052670383926,0.1882403552904441,-0.13219880738906137,-0.3642879479255354,-0.30720340643354516,-0.10934186325263501,-0.3382680994844352,0.293877320596661,0.014385594449202286,-0.07182794690080037,-0.35251119935719905,0.2457781299818863
-0.997939491932616,-0.25546166684496746,-0.39194642823901216,0.17064064200007648,-0.1735378569719943,-0.15945028963470986,0.037844884606045105,-0.2056204710103759,-0.45740419771154683,-0.7333922148167717,-0.41154415270710903,-0.6750404345638201,-0.3847468844375127,-0.4449527002319794,0.2457781299818863
-0.30291444888075103,-0.8591757043271191,-0.5095133159576835,0.39033298638185265,0.2468035294337138,-0.15691143209915479,-0.3808286927085076,-0.3209970055546264,-0.11272927991783079,-0.35325236267529525,0.23333936209731207,-0.026478350521588537,-0.06944032045924622,-0.3681373551156081,0.2457781299818863
-0.9079168044918282,-0.17705615596319113,-0.27826227504826573,0.24038917362738835,-0.30831506685199656,-0.15059881438268471,-0.027742276665311278,-0.21599858920215054,-0.47176278098523133,-0.6647787138530556,-0.3262131684033629,-0.7851964918518656,-0.354153038588771,-0.4211029204401908,0.2457781299818863
-0.21289176143996313,-0.7807701934453434,-0.3958291627669369,0.46008151800916414,0.11202631955371149,-0.1480599568471296,-0.4464158539798639,-0.331375123746401,-0.1270878631915151,-0.2846388617115792,0.3186703464010581,-0.13663440780963412,-0.038846474610504535,-0.3442875753238196,0.2457781299818863
-0.7922144179066214,-0.24424040536977806,-0.2847272174251491,0.22700365668319702,-0.26689220452603807,-0.21130930545770887,0.10455212516969073,-0.27329744499274355,-0.5796439541294757,-0.7971284712893129,-0.39518444798282276,-0.7473664533838941,-0.3318289670838276,-0.40815443907841564,0.2457781299818863
-0.0971893748547566,-0.8479544428519301,-0.40229410514382047,0.44669600106497276,0.15344918187966997,-0.20877044792215393,-0.3141214521448622,-0.388673979536994,-0.23496903633575955,-0.4169886191478362,0.24969906682159812,-0.0988043693416624,-0.01652240310556097,-0.33133909396204425,0.2457781299818863
-0.783046143955195,-0.296316321097167,-0.23988768639589164,0.2250044070666673,-0.27032867832335733,-0.194718602911532,-0.015305946061983315,-0.1967529346794308,-0.5444353570601896,-0.7235505528136154,-0.3862914407164025,-0.7740061131852504,-0.27496894107614805,-0.4023706799939276,0.2457781299818863
-0.08802110090333003,-0.900030358579319,-0.3574545741145631,0.4446967514484431,0.15001270808235076,-0.192179745375977,-0.43397952337653606,-0.3121294692236811,-0.19976043926647372,-0.343410700672139,0.25859207408801843,-0.12544402914301908,0.04033762290211847,-0.3255553348775564,0.2457781299818863
-0.7389191798122969,-0.3066173115163461,-0.2069218165435321,0.2396489797801775,-0.28341028021129183,-0.19176352784077977,-0.12552425153270225,-0.18281192736904817,-0.44714153425682024,-0.6523053180497643,-0.40758646534647647,-0.8337415051529856,-0.27699508514092996,-0.4532116243311786,0.2457781299818863
-0.04389413676043164,-0.9103313489984978,-0.3244887042622034,0.45934132416195333,0.13693110619441606,-0.18922467030522477,-0.544197828847255,-0.2981884619132987,-0.10246661646310401,-0.2721654659082878,0.23729704945794472,-0.1851794211107542,0.038311478837336564,-0.3763962792148073,0.2457781299818863
-0.7110192834602806,-0.2851499805488859,-0.1804793009230325,0.3145823041317876,-0.42853007420529304,-0.24062737937605597,-0.02847167582267909,-0.2629482690141998,-0.5566267735575958,-0.6821748554104087,-0.3670637207040786,-0.7561422445307101,-0.14614336606897876,-0.4158912506899892,0.2457781299818863
-0.015994240408415707,-0.8888640180310379,-0.2980461886417037,0.5342746485135638,-0.008188687799584725,-0.23808852184050083,-0.4471452531372319,-0.3783248035584502,-0.21195185576387973,-0.3020350032689322,0.27781979410034224,-0.1075801604884789,0.1691631979092878,-0.339075905573618,0.2457781299818863
-1.5228145441343908,2.2310771710373505,0.4212199209892208,-1.1066170216232114,-2.56952393245815,-0.1746184593110526,-0.4611380468846994,-0.580003986125922,0.03854677108584044,1.4957227712094765,-0.8024643855574007,1.2338423268967862,0.278615634768344,1.1418153440334042,-1.0519331218908676
-1.61948508464247,2.511260029687497,0.6218131948391884,-1.6399285127012093,-3.114506059676499,-0.24753924286674708,-0.30071217229547453,-0.36356727467637934,1.036914912968902,1.4437818927399464,-0.03820239582998285,1.430995800548727,0.8830593781837897,0.631397788207009,-1.0519331218908676
-1.5631791249072424,2.670998334112634,0.8291975710026579,-2.3548854581249024,-3.5334914319785575,-0.4512737378378692,0.2828217159331366,-0.0088497109975763,2.0606023197344028,0.8936995994097846,0.689879039799004,1.6234014875742016,1.542903119092122,0.259479557181254,-1.0519331218908676
-1.62843142063842,2.3645522601474305,0.35440178332611155,-1.035259122448299,-2.658194862200745,-0.19358166243015065,-0.3062356412849114,-0.4374373319853534,0.11833431557494835,2.3764694421544696,-0.6282077026303882,0.9725862425554223,0.42985955589567293,0.8963683986148491,-1.0519331218908676
-1.6478033724841468,2.479806361510711,0.624625999735867,-1.617295135591159,-3.1508117919665106,-0.39231917556939105,0.22703128432115594,-0.1763628745687367,1.1246351135464039,1.9762132199154971,-0.08400532245551319,1.2662670552599147,0.9134791370376857,0.6891968054040096,-1.0519331218908676
-1.5472446255776109,2.661593257501661,0.6751213529596705,-2.298622922257121,-3.445958530581661,-0.5729135915158399,0.6905561724020258,0.17769553820662212,2.107989729040005,1.489199473495839,0.5656709156277563,1.5227802524246608,1.6704416657737187,0.18664146908898321,-1.0519331218908676
-1.6085194162820844,2.2416703649053034,0.2062312913371875,-0.9233022186424408,-2.5536133332211874,-0.5085447800780629,0.802582166315491,0.15317135289394804,0.08772457202902072,3.648231668193143,-0.762775360624331,0.46659310162980505,0.649619053319691,0.8770250588233242,-1.0519331218908676
-1.5894295169211905,2.3902221959974805,0.2747223777384821,-1.5438172790558653,-2.8516477497458044,-0.7111088115836411,1.4951820018223203,0.4863057289134167,0.9176324754622989,3.003275149321496,-0.22611130963207882,0.8794420040278178,1.3346570901229795,0.7955330365586235,-1.0519331218908676
-1.6700719810151763,2.640360486765912,0.6895421449783112,-2.2238474763007243,-3.6839413059171937,-0.9263533139915232,1.9659247810415343,0.8247773946181498,2.385223112457052,2.837562930732362,0.5954058622639746,1.2017711696726754,1.9334329700152624,0.3186264129255137,-1.0519331218908676
-1.1839540089323755,1.7317904471671226,2.146933081282289,-0.7242409176229451,-4.650976293471622,-0.5347184877970457,-0.2463300196428276,1.433951676701535,1.402009533053744,1.856359086048516,-0.9460672988570713,2.4457076734658902,-1.6768179736618527,2.350097154428902,-1.0519331218908676
-1.2717009545441185,1.891924962087912,2.2835371856112325,-1.13449647282245,-5.302330034434137,-0.9536690977380489,1.0077176488133897,1.8783264942739355,2.4057948860301637,2.0126042907971446,-0.524562158161196,2.8131642684663656,-0.8449307024461423,2.255569283648013,-1.0519331218908676
-1.2230348293617943,1.9747214499079482,2.366703709721708,-1.6721358323258804,-5.75299330654781,-1.4888315501638074,2.657543742025465,2.5712212996351793,3.5937389118657985,2.910221068289304,-0.14155298055221432,2.8374833385772864,-0.0871017768796038,1.8836618882168918,-1.0519331218908676
0.9419344261601141,2.809693207037625,-0.15579468413672568,-3.766323603109401,-0.8639534033971303,-0.30319300511163644,0.11786269891857612,0.1683764292987106,-1.0389822304755716,-0.4297222463909439,-0.5963845585173866,-0.14073746693134262,0.15183158922794524,0.08063297580576587,-1.551052834149619
0.9419344261601141,2.809693207037625,-0.15579468413672568,-3.766323603109401,-0.8639534033971303,-0.30319300511163644,0.11786269891857612,0.1683764292987106,-1.0389822304755716,-0.4297222463909439,-0.5963845585173866,-0.14073746693134262,0.15183158922794524,0.08063297580576587,-1.4711936801882188
0.9419344261601141,2.809693207037625,-0.15579468413672568,-3.766323603109401,-0.8639534033971303,-0.30319300511163644,0.11786269891857612,0.1683764292987106,-1.0389822304755716,-0.4297222463909439,-0.5963845585173866,-0.14073746693134262,0.15183158922794524,0.08063297580576587,-0.532848621141766
0.9419344261601141,2.809693207037625,-0.15579468413672568,-3.766323603109401,-0.8639534033971303,-0.30319300511163644,0.11786269891857612,0.1683764292987106,-1.0389822304755716,-0.4297222463909439,-0.5963845585173866,-0.14073746693134262,0.15183158922794524,0.08063297580576587,0.3456020724336366
0.7461671267435956,2.6717205448623,0.001752459859812976,-3.6762449861707918,-0.9849342706726177,-0.2590783644973172,-0.1751181405484643,0.12339052819422552,-1.0100121720917343,-0.12679401196858517,-0.6431050147437956,-0.28849388486393807,0.12905707742494646,0.0034467272660717095,-0.9521091794391172
0.7461671267435956,2.6717205448623,0.001752459859812976,-3.6762449861707918,-0.9849342706726177,-0.2590783644973172,-0.1751181405484643,0.12339052819422552,-1.0100121720917343,-0.12679401196858517,-0.6431050147437956,-0.28849388486393807,0.12905707742494646,0.0034467272660717095,-0.7724260830259667
0.7461671267435956,2.6717205448623,0.001752459859812976,-3.6762449861707918,-0.9849342706726177,-0.2590783644973172,-0.1751181405484643,0.12339052819422552,-1.0100121720917343,-0.12679401196858517,-0.6431050147437956,-0.28849388486393807,0.12905707742494646,0.0034467272660717095,0.2258133414915362
0.7461671267435956,2.6717205448623,0.001752459859812976,-3.6762449861707918,-0.9849342706726177,-0.2590783644973172,-0.1751181405484643,0.12339052819422552,-1.0100121720917343,-0.12679401196858517,-0.6431050147437956,-0.28849388486393807,0.12905707742494646,0.0034467272660717095,0.4653908033757369
0.5977679306678958,2.667475723861785,-0.019541501850824865,-3.8051964337903685,-1.061239839060337,-0.22521274928741403,0.10219727910397511,0.3724587782200333,-1.4118503134582177,-0.30142658292257385,-0.2285664780146062,0.05415236611777498,0.48473229100090515,0.21225688778005347,-1.251581006794368
0.5977679306678958,2.667475723861785,-0.019541501850824865,-3.8051964337903685,-1.061239839060337,-0.22521274928741403,0.10219727910397511,0.3724587782200333,-1.4118503134582177,-0.30142658292257385,-0.2285664780146062,0.05415236611777498,0.48473229100090515,0.21225688778005347,-0.9920387564198172
0.5977679306678958,2.667475723861785,-0.019541501850824865,-3.8051964337903685,-1.061239839060337,-0.22521274928741403,0.10219727910397511,0.3724587782200333,-1.4118503134582177,-0.30142658292257385,-0.2285664780146062,0.05415236611777498,0.48473229100090515,0.21225688778005347,-0.2333767937865151
0.5977679306678958,2.667475723861785,-0.019541501850824865,-3.8051964337903685,-1.061239839060337,-0.22521274928741403,0.10219727910397511,0.3724587782200333,-1.4118503134582177,-0.30142658292257385,-0.2285664780146062,0.05415236611777498,0.48473229100090515,0.21225688778005347,0.3456020724336366
0.4023156796592644,2.6149598250635675,0.026818229712912738,-3.891799454432997,-0.9542175671227039,-0.06476226779434367,-0.407687662299978,0.4241212181442897,-1.0301177036096614,0.13942658073148287,-0.1948632576562044,-0.11548697682303813,0.09392180487981769,0.07651598870094457,-0.9720739679294672
0.4023156796592644,2.6149598250635675,0.026818229712912738,-3.891799454432997,-0.9542175671227039,-0.06476226779434367,-0.407687662299978,0.4241212181442897,-1.0301177036096614,0.13942658073148287,-0.1948632576562044,-0.11548697682303813,0.09392180487981769,0.07651598870094457,-0.892214813968067
0.4023156796592644,2.6149598250635675,0.026818229712912738,-3.891799454432997,-0.9542175671227039,-0.06476226779434367,-0.407687662299978,0.4241212181442897,-1.0301177036096614,0.13942658073148287,-0.1948632576562044,-0.11548697682303813,0.09392180487981769,0.07651598870094457,0.145954187530136
0.4023156796592644,2.6149598250635675,0.026818229712912738,-3.891799454432997,-0.9542175671227039,-0.06476226779434367,-0.407687662299978,0.4241212181442897,-1.0301177036096614,0.13942658073148287,-0.1948632576562044,-0.11548697682303813,0.09392180487981769,0.07651598870094457,0.5252851688467871
0.6736042814569695,2.929590926482992,-0.08623757399718092,-3.7697927764507715,-0.908670917240057,0.0025668782709811636,-0.5844311222674246,0.5496064556407573,-0.938350075803985,0.19749356943973487,-0.2009231560999854,-0.2507678684998959,-0.12075048667571567,0.0568887860395626,-0.9920387564198172
0.6736042814569695,2.929590926482992,-0.08623757399718092,-3.7697927764507715,-0.908670917240057,0.0025668782709811636,-0.5844311222674246,0.5496064556407573,-0.938350075803985,0.19749356943973487,-0.2009231560999854,-0.2507678684998959,-0.12075048667571567,0.0568887860395626,-0.7324965060452666
0.6736042814569695,2.929590926482992,-0.08623757399718092,-3.7697927764507715,-0.908670917240057,0.0025668782709811636,-0.5844311222674246,0.5496064556407573,-0.938350075803985,0.19749356943973487,-0.2009231560999854,-0.2507678684998959,-0.12075048667571567,0.0568887860395626,-0.1734824283154649
0.6736042814569695,2.929590926482992,-0.08623757399718092,-3.7697927764507715,-0.908670917240057,0.0025668782709811636,-0.5844311222674246,0.5496064556407573,-0.938350075803985,0.19749356943973487,-0.2009231560999854,-0.2507678684998959,-0.12075048667571567,0.0568887860395626,0.2857077069625864
