PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation_%
4.9051411353810215,0.4348402285863097,-0.20204504201320414,-0.5336321551797463,-2.3467833450247237,-2.1852260799431966,0.1298288883344207,-0.4376234636286502,1.5222848675857028,-1.3488408654635067,-0.5506504526282512,0.2701531856245692,0.9531113417034205,-0.42333081474751555,0.2943105881124662,1.1843131199717287,0.24560277855987198,-1.5279984936592117
5.090117698355374,0.5019965093375944,-0.04194315840478443,-0.5986515360744051,-2.388302721727524,-2.722028369495866,-0.21482307624259153,-0.7449096654163335,2.1431142209273095,-1.8125600630724292,-0.8081142073848299,0.5222844744625894,0.8399323709577705,-0.6463889786972871,1.276289542668366,1.0245421380798663,0.002476669007503707,-1.8754699646040731
5.362579110473329,0.6861044190864032,-0.020883134634979622,-0.6873979489969492,-2.3244856698843366,-3.5307212492187405,-0.5233445941925572,-1.037709817068937,2.940921488793677,-2.4180871612764916,-1.1367350413243267,0.6919440617901543,0.8062952484073213,-1.0338295164848434,2.4546427443795538,0.8849022705019617,-0.43244411394265864,-1.936788459476696
5.7185204356424135,0.846397853179788,0.23210254834383112,-0.8418702581621507,-2.3220751138502354,-5.058025466708671,-1.1407749103792335,-1.490243052877922,4.378896095148605,-3.3514261807248156,-1.8134158671325646,1.0581624177928575,0.6661094309228425,-1.6875767210405377,4.738230662186506,0.5293138751167805,-1.2179289474876416,-2.1616229406763128
3.825682051094356,0.027119241252359157,-0.0508754183194566,-0.4828430053483346,-2.503261384466726,-1.7166728904979862,0.38681097312941765,-0.28374534019390824,0.9899262054118337,-0.932490958538662,-0.35236667291408713,0.2583145721430431,0.8085084369555272,-0.42851811008387247,0.43080074670457014,0.3125370286070456,0.188600932068725,-1.1192085278417272
3.885631723096729,-0.0019993139612058996,0.16863836407358374,-0.5305102873381318,-2.310851198701789,-2.4209980317336153,0.09930415403769217,-0.4031110106977636,1.6124367441955294,-1.4063217578138123,-0.6306402204816238,0.5495985573281883,0.6058783767266883,-0.6415362258374177,1.630230414666155,0.21451642788255998,-0.14113582154670148,-1.8141514697314511
4.115846778482937,0.13690184634427788,0.2969821345481565,-0.6180395278248372,-2.356552192030946,-3.1449596602408847,-0.28428534200842526,-0.7427553300143465,2.4048420934050023,-1.9812169164980993,-0.9894921675104227,0.772089912402249,0.5397314895421889,-0.9698152670854939,2.877119205210585,0.058222006852272114,-0.4990936551272419,-1.9163489611858224
4.3875348449409834,0.31256577816195785,0.5185245840712841,-0.7655318196679006,-2.2608192775026237,-4.708955990806604,-0.9434626852060168,-1.1979153892127958,3.8567631519193317,-2.990062307804281,-1.585412283822259,1.2756832569771606,0.19918340756338657,-1.5149968405213163,5.165873725471565,-0.2891983065166027,-1.1942062064613568,-1.936788459476696
-0.14719967159214842,-1.76031093436675,1.3951394033164257,0.0818831331522612,-0.2081803237619393,0.9643110027917913,0.8279252952840517,-0.08732996486580077,-0.8745716582557305,0.5257948939925622,0.3000038813929252,-0.3368519849526582,-1.323691523989735,0.023238653094520275,0.6211516870538542,0.7221943854917521,-0.2270825790020933,1.1495757824453112
-0.1219051848056421,-1.3755955258262305,1.1863903367386752,0.03847824447491639,-0.4239091204702568,0.9822323167700547,0.857502103313656,0.6793422497859027,-1.3984911538090108,-0.13774280512508083,-0.6988198433089718,0.6749405288627303,-0.7549648250816877,0.3818015540169868,0.5712356570028846,0.2241125008128217,-0.573384237565683,1.8240792260441612
-0.3215388049710085,-1.7378201360662229,1.258743186174955,0.11661741664468965,0.09206108315503268,0.9783520427388577,0.6294302319054487,-0.4053656618554888,-0.8158550372426362,0.34838842616367177,0.5221856507314402,-0.0988362263681241,-0.824510905451915,-0.046178465502196335,0.5948043152759019,0.467592123744376,0.2271880773401607,1.0064992944091915
-0.296244318184502,-1.3531047275257038,1.0499941195972047,0.07321252796734486,-0.12366771355328504,0.9962733567171215,0.659007039935053,0.36130655279621465,-1.3397745327959165,-0.3151492729539713,-0.4766380739704572,0.9129562874472643,-0.2557842065438678,0.3123844354202701,0.5448882852249325,-0.030489760934554636,-0.11911358122342887,0.9656202978274434
-0.5609412374122711,-1.6442528746535212,0.9861566696237604,0.1457300862861415,0.4667918960910069,0.8887648880693102,0.44271199910911135,-0.7254837632134964,-0.714171943958114,0.0877957751775684,0.786770158878059,0.17194493455202634,-0.35247231487058556,-0.15313253565666557,0.5812059289852741,0.1548267958052621,0.7179889797244076,0.6385883251734555
-0.5356467506257645,-1.2595374661130008,0.7774076030460101,0.1023251976087967,0.25106309938268906,0.9066862020475737,0.47228880713871596,0.041188451438207305,-1.2380914395113942,-0.575741923940075,-0.21205356582383844,1.183737448367415,0.2162543840374614,0.2054303652658009,0.5312898989343046,-0.34325508887366857,0.3716873211608182,1.088257287572689
-0.6951994170423299,-1.5926221660217592,0.8631147345351619,0.1760868288115488,0.6499133607650326,0.9963903165937551,0.17039113505661502,-1.1738871783083675,-0.6440389410165689,-0.07105986743759506,0.990775832079573,0.39353425819276483,0.2356641167773758,-0.22972925000148414,0.47867836388698715,-0.12779995465723618,1.2254958325012444,0.3524353491012167
-0.6699049302558236,-1.2079067574812392,0.6543656679574115,0.13268194013420392,0.4341845640567148,1.0143116305720186,0.1999679430862195,-0.4072149636566642,-1.1679584365698492,-0.7345975665552383,-0.008047892622324642,1.4053267720081533,0.8043908156854225,0.12883365092098237,0.4287623338360176,-0.6258818393361668,0.8791941739376549,0.2297983593559711
-0.11564474390708102,-1.7401669226139342,1.3819452664527092,0.07719017904022434,-0.22410131815204598,0.9576720809470045,0.8279285957448383,-0.08920600301795853,-0.8576752242761413,0.4988379250326887,0.30661848552061666,-0.3179394026493129,-1.3429212137962718,0.014906764082248551,0.6321760784978436,0.7280516319812865,-0.20486246985202458,0.8429833080821978
-0.09035025712057457,-1.3554515140734147,1.1731961998749587,0.03378529036287943,-0.4398301148603635,0.9755933949252679,0.857505403774443,0.6774662116337449,-1.381594719829422,-0.1646997740849545,-0.6922052391812806,0.6938531111660758,-0.7741945148882249,0.3734696650047149,0.5822600484468743,0.22996974730235567,-0.5511641284156142,0.9656202978274434
-0.30119932937232724,-1.6854766660231286,1.1914923748499975,0.10543632812942295,0.0668019123587047,0.9288633204501398,0.6448485171988272,-0.38456915232521194,-0.7861789769768924,0.3074247413551415,0.5169694046443026,-0.09451032231474855,-0.8841625626130346,-0.05845684532872635,0.6053463144436977,0.4740034859156236,0.23602231367625642,0.7612253149187012
-0.27590484258582076,-1.3007612574826077,0.9827433082722472,0.0620314394520781,-0.14892688434961296,0.9467846344284032,0.674425325228432,0.38210306232649155,-1.310098472530173,-0.35611295776250185,-0.4818543200575946,0.9172821915006404,-0.3154358637049877,0.30010605559374004,0.5554302843927282,-0.024078398763307224,-0.11027934488733311,0.720346318336953
-0.47454847830668295,-1.6383266347534684,1.0210928110084954,0.1376276519469458,0.3420559151201544,0.9619412692518197,0.38265108363432226,-0.8351784587051219,-0.6978782886523158,0.10371728530285525,0.7609551978734477,0.16832219559644834,-0.32605664762124204,-0.16588715567192075,0.516512210096685,0.1166853203891088,0.7209159878249535,0.3524353491012167
-0.4492539915201763,-1.2536112262129486,0.8123437444307448,0.09422276326960101,0.12632711841183697,0.9798625832300831,0.4122278916639269,-0.06850624405341829,-1.2217977842055965,-0.5598204138147881,-0.23786852682844947,1.1801147094118372,0.2426700512868049,0.19267574525054576,0.4665961800457156,-0.381396564289822,0.3746143292613636,0.3524353491012167
-0.6528573001277574,-1.5725831748968693,0.8280757068362377,0.16600343790543426,0.6149921536751494,0.9641291521055644,0.15744881846092668,-1.215716365571441,-0.6118356453477108,-0.1013980625226071,0.9891179897700604,0.41094540464464124,0.18135570396189352,-0.2600267744032844,0.4553663519507333,-0.1888154620710004,1.1930850117794933,-0.0563546167162677
-0.6275628133412509,-1.187867766356349,0.6193266402584869,0.12259854922808947,0.39926335696683174,0.9820504660838282,0.18702562649053142,-0.449044150919738,-1.135755140900991,-0.7649357616402503,-0.009705734931836763,1.42273791846003,0.7500824028699405,0.09853612651918194,0.4054503218997637,-0.6868973467499313,0.8467833532159037,0.1480403661924745
-0.10350773085800495,-1.7558446510015997,1.338062515580252,0.06996454772371972,-0.14843068005125765,0.824554609935301,0.893198941312411,0.0034501143259579245,-0.8363066097465374,0.4538694357603556,0.3169247945471544,-0.28704220424270505,-1.5095241466406724,-0.010595432590055411,0.6824677423185019,0.6876188289018001,-0.3168477726063486,1.2108942773179348
-0.07821324407149846,-1.3711292424610797,1.1293134490025019,0.02655965904637488,-0.3641594767595753,0.8424759239135644,0.9227757493420153,0.7701223289776613,-1.3602261052998177,-0.20966826335728753,-0.6818989301547429,0.7247503095726836,-0.9407974477326262,0.3479674683324111,0.6325517122675324,0.18953694422286935,-0.6631494311699383,0.556830332009959
-0.20624833889572144,-1.6882305964764615,1.2106193336550957,0.0898915939859448,-0.03514858900324143,0.9153135537622028,0.6522670549764622,-0.40237767828449983,-0.7648279137709266,0.31677966565262833,0.47724913497781546,-0.112137088709378,-1.0246046223144096,-0.0840342753493873,0.5715142751943214,0.43303584994611644,0.1037252436110851,0.6794673217552046
-0.18095385210921497,-1.3035151879359423,1.0018702670773447,0.046486705308599954,-0.250877385711559,0.9332348677404662,0.6818438630060665,0.3642945363672033,-1.2887474093242066,-0.34675803346501466,-0.5215745897240813,0.8996554251060106,-0.45587792340636246,0.27452862557307905,0.521598245143352,-0.06504603473281426,-0.24257641495250426,0.5159513354282107
-0.4314351399167655,-1.6315995960037026,0.9881652862892731,0.12667852368306404,0.33597582082753197,0.8915954401721502,0.402110405057267,-0.8287306734544677,-0.6669849285217164,0.06861210096536409,0.7606940989401726,0.1884170395159243,-0.44655815967168977,-0.19967733475514615,0.5172626349369871,0.058291900292540715,0.6363689634226538,0.393314345682965
-0.406140653130259,-1.2468841874631824,0.7794162197115226,0.08327363500571919,0.1202470241192142,0.9095167541504139,0.4316872130868717,-0.06205845880276401,-1.1909044240749969,-0.5949255981522791,-0.23812962576172467,1.2002095533313133,0.12216853923635715,0.15888556616732033,0.4673466048860175,-0.43978998438639,0.29006730485906423,-0.097233613298016
-0.6029570289495183,-1.5439146634341787,0.8019393070868613,0.15503852492211448,0.569635097028609,0.9398632358106167,0.15929782432784845,-1.2323179867663585,-0.5825009166514261,-0.13105827541830686,0.9849918729569798,0.42150565342165097,0.10806580943695444,-0.28466759378947326,0.4470251491524519,-0.2144645802130878,1.1619082521393729,-0.6695395654424944
-0.577662542163012,-1.1591992548936583,0.5931902405091108,0.11163363624476971,0.3539063003202916,0.9577845497888808,0.18887463235745275,-0.4656457721146548,-1.106420412204706,-0.7945959745359501,-0.013831851744917873,1.4332981672370393,0.6767925083450014,0.07389530713299326,0.39710911910148233,-0.7125464648920181,0.8156065935757831,-0.4651445825337521
0.0125353577212811,-1.6873649148354701,1.3347482518212694,0.05317211314559709,-0.34330573912129037,0.9062448986221631,0.8551659524882699,-0.03117496533577122,-0.8164808963170991,0.46220433076202877,0.25601412166387055,-0.3190374025709207,-1.4792978961620307,0.015176120062718727,0.6532453269473107,0.778441909990747,-0.22180192067247015,-0.097233613298016
0.03782984450778755,-1.3026495062949501,1.1259991852435194,0.00976722446825226,-0.5590345358296082,0.9241662126004269,0.8847427605178746,0.7354972493159322,-1.3404003918703793,-0.20133336835561422,-0.7428096030380268,0.6927551112444679,-0.9105711972539848,0.37373902098518536,0.6033292968963413,0.28036002531181653,-0.5681035792360597,0.5977093285917073
-0.1676116344410585,-1.6386119808125963,1.1472817057076572,0.08212339309860538,-0.0279250165807698,0.87187185068518,0.6569392573200783,-0.3787954991628726,-0.7289101903928151,0.2447956298909968,0.49798261428174256,-0.06163597494771219,-1.0323379709708933,-0.09048319045216992,0.6151169281487506,0.4584800931494268,0.2001842831299061,-0.3425075927885065
-0.14231714765455206,-1.2538965722720756,0.9385326391299068,0.03871850442126059,-0.24365381328908753,0.8897931646634435,0.686516065349683,0.387876715488831,-1.2528296859460957,-0.41874206922664636,-0.5008411104201547,0.9501565388676767,-0.4636112720628464,0.2680797104702966,0.5652008980977812,-0.03960179152950399,-0.1461173754336834,-0.0154756201345193
-0.35014565482993837,-1.5657623995564278,0.9543648684116229,0.11190128351963323,0.24275919070611898,0.8849798967962539,0.43797162855502314,-0.7291483521740922,-0.6513583403550351,0.04468078584285145,0.7194921581064824,0.17390361691187464,-0.4976297146121731,-0.16436618872944259,0.5717771908897079,0.20244019836697083,0.7157316777494552,-0.3833865893702555
-0.3248511680434321,-1.181046991015908,0.7456158018338728,0.0684963948422884,0.027030393997801477,0.9029012107745173,0.46754843658462764,0.03752386247761121,-1.1752778359083151,-0.6188569132747916,-0.2793315665954151,1.1856961307272633,0.07109698429587381,0.19419671219302384,0.5218611608387385,-0.29564168631195975,0.36943001918586554,-0.0563546167162677
-0.5201348848948623,-1.5069371612975755,0.772123925943051,0.14199382552151538,0.5082086689848188,0.9151942747016961,0.1725189209192563,-1.190053831152126,-0.5560788886684315,-0.1663636270500523,0.9640805975956981,0.43736530177853045,0.05479416277739517,-0.27762682085164575,0.477355901649197,-0.16210048845913444,1.202204907185084,-0.9556925415147332
-0.4948403981083555,-1.1222217527570557,0.563374859365301,0.09858893684417061,0.2924798722765012,0.9331155886799598,0.20209572894886088,-0.42338161650042305,-1.0799983842217113,-0.8299013261676953,-0.03474312710619848,1.4491578155939182,0.6235208616854417,0.08093608007082047,0.4274398715982275,-0.6601823731380649,0.8559032486214944,-0.7104185620242427
0.254358799208078,-1.6450448814007728,1.342686619513173,0.02587036620446282,-0.5423266840364444,0.9339055755305203,0.8156829559290223,-0.07274666078585255,-0.7548497509100754,0.40894900185626587,0.21136494523334332,-0.26697992293490436,-1.54457721876258,0.007974372501247749,0.6527382763084858,0.809771710256807,-0.15422756171185822,-0.9965715380964822
0.27965328599458433,-1.2603294728602519,1.1339375529354228,-0.017534522472881998,-0.758055480744762,0.9518268895087837,0.8452597639586269,0.6939255538658509,-1.2787692464633558,-0.25458869726137723,-0.7874587794685537,0.744812590880484,-0.9758505198545323,0.3665372734237141,0.6028222462575163,0.31168982557787644,-0.5005292202754478,-0.8739345483512366
0.06654340282158466,-1.57825595075958,1.1331756586054063,0.051327830803377175,-0.22818733209784045,0.8695237893904628,0.654312272675248,-0.3510852653827382,-0.6704313012010148,0.19150894510959074,0.4376697285656785,-0.031031104661074994,-1.1469837622055643,-0.08435416332803986,0.6412853939348436,0.5409013587249745,0.25374085584033657,-1.3644825073322178
0.09183788960809114,-1.1935405422190593,0.924426592027656,0.007922942126032352,-0.4439161288061582,0.8874451033687265,0.6838890807048527,0.41558694926896517,-1.194350796754295,-0.47202875400805233,-0.561153996136219,0.9807614091543133,-0.5782570632975172,0.2742087375944266,0.5913693638838743,0.04281947404604405,-0.09256080272325286,-1.3236035107504691
-0.10452437977255087,-1.5238330977855774,0.9577156817682198,0.07741153671141235,0.024144151889689634,0.8662944522591484,0.44983394784122477,-0.7042121567731295,-0.5933288603223937,0.010403045952909173,0.6444505223482112,0.18430692684535904,-0.6956639382887305,-0.17522429506905174,0.5763839227909585,0.24498138225648408,0.6577062239854616,-1.2827245141687211
