PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction_Area_%
4.373204446943662,2.193129960775155,-0.6535906061762103,-0.6157718500091434,-2.049437779624226,-2.471305253737642,0.8794042858030701,0.8759091425671012,1.0232377045707621,-1.150906237507081,-0.10952298866870548,-0.17280138992277794,-0.04952642736542572,0.9307398793335961,0.32002886963057825,-0.7471319667948866,1.5931106199767606,-0.7286658667596904
4.486459351612838,2.3671101332060442,-0.5848822302151736,-0.7088608119554551,-2.222327466318089,-3.0723236988884164,0.4406591663955855,1.3473635202238248,1.6266860676843375,-1.712841495445992,-0.33315494671760676,-0.43833923441557476,-0.36489333446012095,1.0903999348924895,1.172451281990091,-0.07451588921023072,1.1466397565557631,-1.423716168698981
4.626766833467141,2.6973134162128227,-0.6231437050415393,-0.8159380535312211,-2.247813813337566,-3.9324131146922814,0.06055847923964159,1.8982073589117923,2.390107689722302,-2.4105845660201624,-0.6071645635440331,-0.5948206016006948,-0.829899741261378,1.3539226925414407,2.20319407916408,0.6778818878227951,0.6319584940170752,-1.3452427475122877
4.818733122917344,3.0816602150688963,-0.5328443839394652,-1.0186884282281201,-2.458705466583396,-5.571530899301925,-0.7224607080468757,2.8178962761114157,3.8577809009265605,-3.576848525811089,-1.2399554428126016,-0.9427313992487476,-1.7059357703890148,1.7951941403388152,4.17387596633751,2.38499279713978,-0.498633426201401,-1.3004007925484615
3.5379837208204554,1.3940619212113705,-0.4593899374652543,-0.5619341930654934,-2.160692937980963,-1.979091918824711,1.0657966883492758,0.5790758558982735,0.6200577525321802,-0.7625659303745471,-0.03424973693848877,-0.16859272671297687,-0.0966926955946884,0.9883339460486464,0.39535406521866684,-0.6260371549023807,0.6595088745925326,-0.8183497766873405
3.5853527803673897,1.420472971534085,-0.3186617132967202,-0.628763038887043,-2.0980428559951725,-2.7062936640742943,0.6522796424984401,0.9243256025909073,1.3186720500448605,-1.3763374191237985,-0.3044662380119175,-0.47247261708154364,-0.47861448601891393,1.0785778824419605,1.4305589531192082,0.33157671360323776,0.1575509992311307,-1.0201385740245537
3.702249851792696,1.6939490658677239,-0.281591836443072,-0.7464527566094187,-2.2773626943837795,-3.506904799853843,0.1764469114748672,1.4902759499700613,2.0896130806930326,-2.0665236501128215,-0.6164542775125293,-0.6947898792069586,-0.9015997390289828,1.3331189437073934,2.518054635105411,1.1763548722284445,-0.37260427351072767,-1.1098224839522046
3.813025976633519,2.0588465984440245,-0.2031003822326674,-0.9365228075763875,-2.3849339788367816,-5.178613857409654,-0.6501783571012902,2.416389806463264,3.5720160398040095,-3.308599239091447,-1.1696583936082172,-1.2169141696117687,-1.6923132225877284,1.5766088093144182,4.526498951591029,2.822326923916837,-1.498993562403404,-1.4573476349218504
0.7329812810237564,-1.933291450612975,1.0671058212405586,0.025447085231550794,-0.4922771841422404,1.1379683728599577,0.4048073112487147,-0.14179133045344403,-0.6477857054912806,0.36543041870697296,0.10472418893836437,0.1917940293731885,-0.3006802251258472,-1.4364790721026175,0.7799732486474568,0.74993052818955,0.19064542007400234,0.9865389106066244
0.6129981244519656,-1.5614651595245916,0.9527905244690084,-0.005420908175812234,-0.5598449712629778,1.0905599732100792,0.7465668967273233,-0.988345110637217,-0.9430866612851077,-0.3701153122735578,-0.7888285449300053,-0.74081609158916,0.12840446854097176,-0.6775149337499397,0.5577582565158858,0.6849013584250065,-0.26835783558072934,0.9865389106066244
0.5555799555688032,-1.9633191983533578,0.9692436819323871,0.07068145296461589,-0.2256977849814971,1.1554872865255366,0.14952901182882844,0.1562520969105573,-0.7374432132157887,0.26847712437897336,0.3746740978874027,-0.0009073489924060781,-0.28150328284688364,-0.8208945805153731,0.6628156898756706,0.5126181719890803,0.2767217976062048,0.9865389106066244
0.4355967989970122,-1.5914929072649744,0.8549283851608369,0.039813459557252885,-0.2932655721022346,1.1080788868756584,0.49128859730743685,-0.6903016832732148,-1.032744169009615,-0.46706860660155713,-0.5188786359809672,-0.9335174699547545,0.14758141081993528,-0.06193044216269533,0.44060069774409955,0.44758900222453696,-0.1822814580485267,0.9865389106066244
0.2849681430845427,-1.9435111729327623,0.7767539507680008,0.12110643847111133,0.1631984840271045,1.0755192373154026,-0.06976467143148256,0.4833739875854707,-0.8064001123307846,0.10770029747922015,0.6963988995386008,-0.2291458540693072,-0.27879494056726556,-0.21029902591068217,0.574441867685402,0.16661599104555017,0.32650384899704316,0.7735396245284556
0.16498498651275206,-1.5716848818443783,0.6624386539964503,0.09023844506374833,0.0956306969063669,1.0281108376655246,0.27199491404712617,-0.363179792598302,-1.1017010681246118,-0.6278454335013106,-0.19715383432976913,-1.1617559750316555,0.15028975309955334,0.5486651124419958,0.3522268755538308,0.10158682128100678,-0.13249940665768858,0.7847501132694112
0.12596036117622197,-1.9234581973268625,0.6736697455394449,0.15320442263692055,0.28471468675964895,1.1592920120485535,-0.4012133928847556,0.874333297760704,-0.9318014615170647,0.04140262886432593,0.9577435915088168,-0.4004519078493403,-0.23391769907047652,0.48834245040535695,0.38358272357371725,-0.14713466926094096,0.439921793990098,0.5605403384502851
0.005977204604431145,-1.5516319062384796,0.5593544487678944,0.12233642922955752,0.21714689963891146,1.1118836123986748,-0.05945380740614699,0.027779517576931388,-1.227102417310892,-0.6941431021162047,0.06419085764044687,-1.3330620288116883,0.1951669945963423,1.2473065887580346,0.16136773144214644,-0.21216383902548427,-0.01908146166463376,0.5717508271912424
0.7538995592873413,-1.9024797569784608,1.0549060356982494,0.020935074050802034,-0.5021176771811671,1.1282918046524377,0.4130245677374063,-0.13550639965353356,-0.6357485557284215,0.3414353578730832,0.11673770744107813,0.16902805408341975,-0.3040573925193747,-1.4477117779640103,0.7972720026753051,0.7199181619400304,0.20668269038306267,0.7847501132694112
0.6339164027155507,-1.530653465890078,0.9405907389266989,-0.009932919356560982,-0.5696854643019046,1.0808834050025589,0.7547841532160151,-0.9820601798373069,-0.9310495115222487,-0.3941103731074476,-0.7768150264272924,-0.7635820668789289,0.1250273011474444,-0.6887476396113321,0.5750570105437339,0.6548889921754868,-0.25232056527166913,0.8856445119380186
0.550287895769994,-1.9025499571276931,0.9172878036039491,0.06282610823404253,-0.2212415222251616,1.101825966094453,0.19138569783075923,0.1485860824532208,-0.7106923015281457,0.23149141450093919,0.37656872192282687,-0.013137362898789109,-0.2836804954226516,-0.8756203244793167,0.6934075484672757,0.45438966088242877,0.2809798241016104,0.6726452258598482
0.4303047391982033,-1.530723666039311,0.802972506832399,0.0319581148266795,-0.2888093093458991,1.0544175664445745,0.5331452833093681,-0.6979676977305523,-1.0059932573219728,-0.5040543164795916,-0.5169840119455433,-0.9457474838611375,0.14540419824416734,-0.11665618612663829,0.47119255633570484,0.38936049111788545,-0.17802343155312128,0.7847501132694112
0.3561798750316598,-1.9004891034890228,0.7825295028256181,0.10322584971777429,0.008598438529069507,1.1252175269303173,-0.13584344803501808,0.5615472177139519,-0.8240145809170779,0.12700263542101742,0.6774705044638061,-0.22656480245183594,-0.27476498545989186,-0.1816409041876575,0.5123852048614894,0.11217022542259233,0.31348883971889485,0.7847501132694112
0.23619671845986903,-1.5286628124006398,0.6682142060540674,0.07235785631041129,-0.058969348591668115,1.077809127280439,0.20591613744359047,-0.2850065624698206,-1.1193155367109053,-0.608543095559513,-0.21608222940456373,-1.1591749234141842,0.15431970820692703,0.5773232341650204,0.29017021272991816,0.04714105565804909,-0.14551441593583672,0.5717508271912424
0.1516250264225809,-1.8839565871155404,0.6366078510025843,0.1427295350959246,0.25762253998896445,1.1210742413828694,-0.40798924227790384,0.9176334657439837,-0.9175236142226331,0.015096510207633926,0.9607882555063912,-0.4245878132142572,-0.25822158460539363,0.4501730911319932,0.37123326773920307,-0.2112788103052157,0.37246009736780417,0.3587515411130718
0.03164186985078987,-1.5121302960271579,0.5222925542310338,0.11186154168856159,0.190054752868227,1.0736658417329907,-0.06622965679929527,0.07107968556021087,-1.21282457001646,-0.7204492207728967,0.06723552163802106,-1.3571979341766056,0.1708631090614254,1.2091372294846714,0.14901827560763203,-0.27630798006975893,-0.08654315828692762,0.2466466537035087
0.7725544046655068,-1.915690339387374,1.0245848380888,0.02167524781372804,-0.3906966662001664,1.0172650768495604,0.4859602721758449,-0.18833853401946807,-0.5815194079044662,0.28537575841528784,0.12027209157454925,0.12449847959655308,-0.36132692075278167,-1.5921094632653061,0.8576505539292768,0.7382632204647295,0.08988204499886637,0.7847501132694112
0.6525712480937159,-1.543864048298991,0.9102695413172492,-0.009192745593634952,-0.45826445332090376,0.9698566771996825,0.8277198576544537,-1.0348923142032405,-0.8768203636982931,-0.4501699725652426,-0.7732806422938204,-0.808111641365795,0.06775777291403708,-0.8331453249126287,0.6354355617977059,0.6732340507001863,-0.3691212106558652,0.7847501132694112
0.6347108981866945,-1.8680202393945282,0.9149937597851044,0.04209713685937252,-0.32464619099676706,1.0798439020463946,0.20349391171576983,0.16392774478969788,-0.6876905158878922,0.22978262336297614,0.33160246224986617,-0.010057358525042625,-0.3220256260839146,-1.0162379252024782,0.6821760834066266,0.434195603145781,0.17060366501189136,0.582961315932198
0.5147277416149038,-1.496193948306145,0.8006784630135542,0.01122914345200953,-0.3922139781175046,1.0324355023965162,0.5452534971943782,-0.6826260353940747,-0.9829914716817194,-0.5057631076175544,-0.5619502716185035,-0.9426674794873906,0.10705906758290425,-0.2572737868498007,0.4599610912750556,0.3691664333812378,-0.2883995906428401,0.582961315932198
0.39022810889576237,-1.8764756600458428,0.7505007004648215,0.09433640274004731,0.020462772495898836,1.058804407319717,-0.10944619803415623,0.5715042524791524,-0.7917750889478331,0.08895143638148591,0.6761300327488134,-0.2583581579361206,-0.31907576713555774,-0.2843082774525666,0.5281435793584053,0.07589641522905263,0.20973951538237698,0.582961315932198
0.27024495232397155,-1.50464936895746,0.6361854036932714,0.06346840933268433,-0.04710501462483866,1.0113960076698392,0.23231338744445237,-0.2750495277046203,-1.0870760447416605,-0.6465942945990446,-0.21742270111955644,-1.1909682788984686,0.11000892653126108,0.47465586090011125,0.3059285872268343,0.010867245464509429,-0.24926374027235465,0.4708564285226349
0.18313627373607086,-1.8358972456988134,0.6093901926222626,0.13134806444308506,0.2235682339875063,1.0909614160145922,-0.3940211085459708,0.9395747923393827,-0.8979627405692401,-0.012551287395877792,0.9602577410458821,-0.4442045351398827,-0.2788553614627041,0.3858291824080693,0.38044317867698996,-0.26611349208539065,0.3311829767063647,-0.1793519184528306
0.06315311716427989,-1.4640709546104307,0.4950748958507123,0.10048007103572204,0.1560004468667689,1.043553016364714,-0.05226152306736234,0.09302101215560983,-1.1932636963630676,-0.7480970183764084,0.06670500717751185,-1.3768146561022312,0.15022933220411477,1.1447933207607466,0.15822818654541884,-0.3311426618499338,-0.12782027894836684,-0.3475092495671752
0.8468511888642327,-1.8015812394431372,1.0053165895659446,-0.0041773515198916455,-0.5902007479854404,1.063530335023449,0.4814366935727615,-0.18217162313287177,-0.5783051906662068,0.2946910846742578,0.07696671450428141,0.15168437215416375,-0.3033598530123649,-1.5806287686385834,0.8480630130500677,0.6778601575297394,0.2316568499512616,0.6726452258598482
0.7268680322924416,-1.4297549483547547,0.8910012927943942,-0.03504534492725464,-0.6577685351061779,1.0161219353735709,0.8231962790513702,-1.028725403316644,-0.8736061464600339,-0.44085464630627247,-0.8165860193640883,-0.7809257488081843,0.12572484065445388,-0.8216646302859065,0.6258480209184968,0.6128309877651963,-0.22734640570346998,0.6838557146008054
0.6500586957365868,-1.8054412992047852,0.8670673624017615,0.03847346937663754,-0.2920626425279434,1.034128538495082,0.2318857814155216,0.1563758097972165,-0.656841384019094,0.16619289860630881,0.3684338901114441,-0.06541950421479921,-0.3144054634537174,-1.0018724909355052,0.7316084771604683,0.37402666377697097,0.24191528687366007,0.4708564285226349
0.5300755391647961,-1.4336150081164019,0.7527520656302109,0.007605475969274528,-0.35963042964868086,0.9867201388452036,0.5736453668941303,-0.6901779703865563,-0.9521423398129214,-0.569352832374222,-0.5251188437569256,-0.9980296251771473,0.11467923021310138,-0.24290835258282775,0.5093934850288974,0.3089974940124276,-0.21708796878107162,0.582961315932198
0.44048426599213564,-1.7848309192938305,0.7249503639599906,0.0797571223758061,-0.042275430761978754,1.039889762973421,-0.02696514418510197,0.48212125277543033,-0.7495216899479201,0.05776659850032553,0.6476033427731097,-0.25444522039619133,-0.27511537311329787,-0.35025073227393577,0.6060741251185393,0.06939403564282039,0.3657935681085033,-0.1008784972661361
0.3205011094203449,-1.4130046282054467,0.6106350671884401,0.04888912896844304,-0.10984321788271623,0.992481363323543,0.31479444129350687,-0.36443252740834275,-1.0448226457417475,-0.6777791324802054,-0.2459493910952604,-1.1870553413585396,0.1539693205535211,0.4087134060787422,0.3838591329869683,0.004364865878276939,-0.09320968754622841,0.0224368788843826
0.2436753313739957,-1.7692152278926572,0.5801244396563913,0.11815288797083068,0.1809039493899938,1.0580899480165378,-0.3539128121745787,0.9053408040430685,-0.8616774617913308,-0.051637626772225075,0.9506531024509934,-0.4695425283380821,-0.26761068174264313,0.3392439644103243,0.42366656537882585,-0.2924169213480487,0.39353684726754873,-0.1008784972661361
0.1236921748022049,-1.3973889368042742,0.46580914288484093,0.08728489456346764,0.1133361622692563,1.0106815483666596,-0.012153226695970134,0.058787023859295906,-1.1569784175851578,-0.7871833577527557,0.057100368582623816,-1.4021526493004302,0.1614740119241757,1.0982081027630022,0.20145157324725496,-0.357446091112592,-0.06546640838718294,0.0224368788843826
1.0470310725946002,-1.6676113621102142,0.9779994421636492,-0.041714452786181765,-0.7964105948362066,1.059590553464348,0.46921020044004186,-0.1554524777674422,-0.5316494061638571,0.2369642661584868,0.05779245988116757,0.08269099779534525,-0.295767258530669,-1.6190839647072022,0.8619255904233023,0.5942010694367528,0.3061001113249483,0.0224368788843826
0.9270479160228091,-1.2957850710218315,0.8636841453920984,-0.07258244619354476,-0.8639783819569441,1.0121821538144695,0.8109697859186504,-1.002006257951215,-0.8269503619576846,-0.49858146482204374,-0.8357602739872022,-0.849919123167003,0.1333174351361499,-0.8601198263545248,0.6397105982917315,0.5291718996722096,-0.15290314432978327,0.3587515411130718
0.8375342014137557,-1.6585327888686785,0.8292802346875872,0.00036735761542929977,-0.4783525401413752,1.0036728060739941,0.27411119253710664,0.12674420221782443,-0.5914470898787052,0.1025066892209529,0.3314726061395412,-0.11751322337812303,-0.2991530731863642,-1.101759469659285,0.7842177095774091,0.3098909542845153,0.3415580717949977,-0.4820351144586512
0.7175510448419649,-1.2867064977802953,0.7149649379160369,-0.0305006357919337,-0.5459203272621126,0.9562644064241158,0.6158707780157153,-0.7198095779659482,-0.8867480456725322,-0.6330390417595778,-0.5620801277288285,-1.0501233443404712,0.12993162048045473,-0.3427953313066068,0.5620027174458382,0.24486178451997226,-0.1174451838597339,0.0112263901434269
0.6447468406326571,-1.651363246514825,0.6962921308537176,0.03664871381511826,-0.2484181884236264,0.9959527795355082,0.023750208509069917,0.4574398521333701,-0.6789046115711151,0.005768923734382664,0.5857276372235616,-0.2924033120877136,-0.2915996164959211,-0.537915651085018,0.6473652668822066,0.01601507685969218,0.36570429148728134,-0.5380875581634328
